age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
24,2,3,2,1,1,3,1,0,1
45,3,3,7,1,1,3,4,0,2
23,3,4,1,1,1,2,3,0,3
36,4,4,3,1,1,1,4,0,2
26,2,3,1,1,0,3,4,1,1
43,4,4,3,0,1,1,4,0,2
24,4,4,1,1,1,3,4,0,2
24,1,2,3,1,1,3,2,0,3
36,3,4,7,1,1,2,2,0,2
22,3,2,2,1,1,2,1,0,3
24,2,4,2,1,1,1,4,0,3
32,2,4,3,1,1,3,4,0,3
24,4,4,1,1,1,3,4,0,2
45,4,4,4,1,1,1,4,0,2
35,1,2,5,1,1,2,2,1,3
43,4,4,3,0,1,1,4,0,2
39,3,3,1,0,1,3,4,0,1
26,2,3,1,1,0,3,4,1,1
22,3,2,2,1,1,2,1,0,3
45,4,4,4,1,1,1,4,0,2
22,3,2,2,1,1,2,1,0,3
21,4,4,2,1,1,3,3,0,3
23,3,4,1,1,1,2,3,0,3
29,3,3,3,1,0,2,4,0,1
32,2,4,3,1,1,3,4,0,3
45,4,4,4,1,1,1,4,0,2
26,4,4,1,1,0,2,4,0,3
32,4,4,2,1,1,2,3,0,1
36,4,4,4,1,1,1,3,0,3
35,1,2,5,1,1,2,2,1,3
32,4,4,2,1,1,2,3,0,1
43,4,4,3,0,1,1,4,0,2
23,3,4,1,1,1,2,3,0,3
27,2,2,3,1,1,2,2,1,3
39,2,2,5,1,0,3,2,1,1
39,3,3,1,0,1,3,4,0,1
25,2,2,1,1,1,3,3,0,3
29,3,3,3,1,0,2,4,0,1
45,3,3,7,1,1,3,4,0,2
24,4,4,1,1,1,3,4,0,2
45,1,1,0,0,0,2,1,0,1
36,4,4,3,1,1,1,4,0,2
26,4,4,1,1,0,2,4,0,3
36,4,4,4,1,1,1,3,0,3
26,2,3,1,1,0,3,4,1,1
24,1,2,3,1,1,3,2,0,3
21,4,4,2,1,1,3,3,0,3
36,4,4,4,1,1,1,3,0,3
26,2,3,1,1,0,3,4,1,1
32,4,4,2,1,1,2,3,0,1
32,2,4,3,1,1,3,4,0,3
32,2,4,3,1,1,3,4,0,3
24,2,4,2,1,1,1,4,0,3
23,3,4,1,1,1,2,3,0,3
35,1,2,5,1,1,2,2,1,3
24,1,2,3,1,1,3,2,0,3
26,2,3,1,1,0,3,4,1,1
39,3,3,1,0,1,3,4,0,1
37,2,3,4,1,1,2,3,0,1
20,3,4,0,1,0,2,4,0,1
27,2,2,3,1,1,2,2,1,3
32,2,4,3,1,1,3,4,0,3
22,3,2,2,1,1,2,1,0,3
23,3,4,1,1,1,2,3,0,3
37,2,3,4,1,1,2,3,0,1
24,4,4,1,1,0,1,4,0,3
21,4,4,2,1,1,3,3,0,3
29,3,3,3,1,0,2,4,0,1
45,3,3,7,1,1,3,4,0,2
25,2,2,1,1,1,3,3,0,3
27,2,2,3,1,1,2,2,1,3
22,3,2,2,1,1,2,1,0,3
35,1,2,5,1,1,2,2,1,3
45,4,4,4,1,1,1,4,0,2
32,2,4,3,1,1,3,4,0,3
39,2,2,5,1,0,3,2,1,1
24,2,4,2,1,1,1,4,0,3
36,3,4,7,1,1,2,2,0,2
32,4,4,2,1,1,2,3,0,1
44,4,4,3,1,0,1,4,0,2
24,4,4,1,1,1,3,4,0,2
39,2,2,5,1,0,3,2,1,1
44,4,4,3,1,0,1,4,0,2
36,4,4,4,1,1,1,3,0,3
37,2,3,4,1,1,2,3,0,1
24,4,4,1,1,0,1,4,0,3
21,4,4,2,1,1,3,3,0,3
45,1,1,0,0,0,2,1,0,1
36,3,4,7,1,1,2,2,0,2
26,2,3,1,1,0,3,4,1,1
20,3,4,0,1,0,2,4,0,1
21,4,4,2,1,1,3,3,0,3
24,1,2,3,1,1,3,2,0,3
36,4,4,4,1,1,1,3,0,3
42,4,4,3,0,1,2,4,0,3
39,3,3,1,0,1,3,4,0,1
24,4,4,1,1,0,1,4,0,3
45,3,3,7,1,1,3,4,0,2
45,1,1,0,0,0,2,1,0,1
20,3,4,0,1,0,2,4,0,1
32,4,4,2,1,1,2,3,0,1
32,4,4,2,1,1,2,3,0,1
45,4,4,4,1,1,1,4,0,2
39,2,2,5,1,0,3,2,1,1
24,2,3,2,1,1,3,1,0,1
45,3,3,7,1,1,3,4,0,2
45,4,4,4,1,1,1,4,0,2
27,2,2,3,1,1,2,2,1,3
42,4,4,3,0,1,2,4,0,3
39,2,2,5,1,0,3,2,1,1
27,2,2,3,1,1,2,2,1,3
24,4,4,1,1,0,1,4,0,3
32,4,4,2,1,1,2,3,0,1
24,1,2,3,1,1,3,2,0,3
21,4,4,2,1,1,3,3,0,3
42,4,4,3,0,1,2,4,0,3
45,3,3,7,1,1,3,4,0,2
26,2,3,1,1,0,3,4,1,1
29,3,3,3,1,0,2,4,0,1
37,2,3,4,1,1,2,3,0,1
21,4,4,2,1,1,3,3,0,3
27,2,2,3,1,1,2,2,1,3
24,2,4,2,1,1,1,4,0,3
32,4,4,2,1,1,2,3,0,1
32,2,4,3,1,1,3,4,0,3
20,3,4,0,1,0,2,4,0,1
25,2,2,1,1,1,3,3,0,3
26,2,3,1,1,0,3,4,1,1
26,4,4,1,1,0,2,4,0,3
32,2,4,3,1,1,3,4,0,3
35,1,2,5,1,1,2,2,1,3
45,4,4,4,1,1,1,4,0,2
22,3,2,2,1,1,2,1,0,3
20,3,4,0,1,0,2,4,0,1
36,4,4,3,1,1,1,4,0,2
24,4,4,1,1,1,3,4,0,2
32,4,4,2,1,1,2,3,0,1
32,2,4,3,1,1,3,4,0,3
39,2,2,5,1,0,3,2,1,1
39,2,2,5,1,0,3,2,1,1
36,3,4,7,1,1,2,2,0,2
39,3,3,1,0,1,3,4,0,1
36,4,4,3,1,1,1,4,0,2
24,2,4,2,1,1,1,4,0,3
32,4,4,2,1,1,2,3,0,1
23,3,4,1,1,1,2,3,0,3
24,2,3,2,1,1,3,1,0,1
24,2,3,2,1,1,3,1,0,1
36,4,4,3,1,1,1,4,0,2
35,1,2,5,1,1,2,2,1,3
27,2,2,3,1,1,2,2,1,3
45,1,1,0,0,0,2,1,0,1
45,1,1,0,0,0,2,1,0,1
24,4,4,1,1,1,3,4,0,2
26,4,4,1,1,0,2,4,0,3
24,2,3,2,1,1,3,1,0,1
24,2,3,2,1,1,3,1,0,1
23,3,4,1,1,1,2,3,0,3
32,4,4,2,1,1,2,3,0,1
26,2,3,1,1,0,3,4,1,1
21,4,4,2,1,1,3,3,0,3
42,4,4,3,0,1,2,4,0,3
37,2,3,4,1,1,2,3,0,1
42,4,4,3,0,1,2,4,0,3
45,1,1,0,0,0,2,1,0,1
20,3,4,0,1,0,2,4,0,1
36,4,4,4,1,1,1,3,0,3
26,4,4,1,1,0,2,4,0,3
36,4,4,3,1,1,1,4,0,2
36,4,4,3,1,1,1,4,0,2
37,2,3,4,1,1,2,3,0,1
27,2,2,3,1,1,2,2,1,3
45,4,4,4,1,1,1,4,0,2
35,1,2,5,1,1,2,2,1,3
39,2,2,5,1,0,3,2,1,1
42,4,4,3,0,1,2,4,0,3
36,3,4,7,1,1,2,2,0,2
36,4,4,3,1,1,1,4,0,2
27,2,2,3,1,1,2,2,1,3
37,2,3,4,1,1,2,3,0,1
36,4,4,4,1,1,1,3,0,3
42,4,4,3,0,1,2,4,0,3
24,2,3,2,1,1,3,1,0,1
37,2,3,4,1,1,2,3,0,1
26,2,3,1,1,0,3,4,1,1
35,1,2,5,1,1,2,2,1,3
36,4,4,3,1,1,1,4,0,2
43,4,4,3,0,1,1,4,0,2
43,4,4,3,0,1,1,4,0,2
24,2,3,2,1,1,3,1,0,1
23,3,4,1,1,1,2,3,0,3
45,4,4,4,1,1,1,4,0,2
43,4,4,3,0,1,1,4,0,2
35,1,2,5,1,1,2,2,1,3
36,3,4,7,1,1,2,2,0,2
35,1,2,5,1,1,2,2,1,3
42,4,4,3,0,1,2,4,0,3
26,2,3,1,1,0,3,4,1,1
29,3,3,3,1,0,2,4,0,1
22,3,2,2,1,1,2,1,0,3
39,2,2,5,1,0,3,2,1,1
24,1,2,3,1,1,3,2,0,3
32,4,4,2,1,1,2,3,0,1
44,4,4,3,1,0,1,4,0,2
26,2,3,1,1,0,3,4,1,1
20,3,4,0,1,0,2,4,0,1
45,3,3,7,1,1,3,4,0,2
37,2,3,4,1,1,2,3,0,1
32,4,4,2,1,1,2,3,0,1
42,4,4,3,0,1,2,4,0,3
24,1,2,3,1,1,3,2,0,3
42,4,4,3,0,1,2,4,0,3
36,4,4,4,1,1,1,3,0,3
42,4,4,3,0,1,2,4,0,3
37,2,3,4,1,1,2,3,0,1
45,1,1,0,0,0,2,1,0,1
42,4,4,3,0,1,2,4,0,3
35,1,2,5,1,1,2,2,1,3
36,3,4,7,1,1,2,2,0,2
25,2,2,1,1,1,3,3,0,3
36,3,4,7,1,1,2,2,0,2
23,3,4,1,1,1,2,3,0,3
36,4,4,3,1,1,1,4,0,2
23,3,4,1,1,1,2,3,0,3
35,1,2,5,1,1,2,2,1,3
24,4,4,1,1,1,3,4,0,2
23,3,4,1,1,1,2,3,0,3
43,4,4,3,0,1,1,4,0,2
23,3,4,1,1,1,2,3,0,3
37,2,3,4,1,1,2,3,0,1
24,1,2,3,1,1,3,2,0,3
26,2,3,1,1,0,3,4,1,1
26,4,4,1,1,0,2,4,0,3
36,3,4,7,1,1,2,2,0,2
43,4,4,3,0,1,1,4,0,2
39,2,2,5,1,0,3,2,1,1
39,2,2,5,1,0,3,2,1,1
23,3,4,1,1,1,2,3,0,3
24,4,4,1,1,1,3,4,0,2
20,3,4,0,1,0,2,4,0,1
24,2,3,2,1,1,3,1,0,1
45,4,4,4,1,1,1,4,0,2
32,4,4,2,1,1,2,3,0,1
26,2,3,1,1,0,3,4,1,1
35,1,2,5,1,1,2,2,1,3
24,4,4,1,1,1,3,4,0,2
44,4,4,3,1,0,1,4,0,2
32,4,4,2,1,1,2,3,0,1
32,4,4,2,1,1,2,3,0,1
35,1,2,5,1,1,2,2,1,3
36,3,4,7,1,1,2,2,0,2
23,3,4,1,1,1,2,3,0,3
45,1,1,0,0,0,2,1,0,1
24,4,4,1,1,1,3,4,0,2
36,4,4,4,1,1,1,3,0,3
45,3,3,7,1,1,3,4,0,2
32,4,4,2,1,1,2,3,0,1
25,2,2,1,1,1,3,3,0,3
25,2,2,1,1,1,3,3,0,3
39,2,2,5,1,0,3,2,1,1
24,4,4,1,1,0,1,4,0,3
29,3,3,3,1,0,2,4,0,1
20,3,4,0,1,0,2,4,0,1
23,3,4,1,1,1,2,3,0,3
35,1,2,5,1,1,2,2,1,3
29,3,3,3,1,0,2,4,0,1
27,2,2,3,1,1,2,2,1,3
37,2,3,4,1,1,2,3,0,1
45,3,3,7,1,1,3,4,0,2
24,4,4,1,1,1,3,4,0,2
24,2,4,2,1,1,1,4,0,3
32,2,4,3,1,1,3,4,0,3
43,4,4,3,0,1,1,4,0,2
24,2,3,2,1,1,3,1,0,1
32,4,4,2,1,1,2,3,0,1
32,4,4,2,1,1,2,3,0,1
21,4,4,2,1,1,3,3,0,3
36,3,4,7,1,1,2,2,0,2
39,2,2,5,1,0,3,2,1,1
24,2,3,2,1,1,3,1,0,1
24,4,4,1,1,1,3,4,0,2
20,3,4,0,1,0,2,4,0,1
24,2,3,2,1,1,3,1,0,1
35,1,2,5,1,1,2,2,1,3
45,3,3,7,1,1,3,4,0,2
36,4,4,3,1,1,1,4,0,2
44,4,4,3,1,0,1,4,0,2
36,4,4,3,1,1,1,4,0,2
35,1,2,5,1,1,2,2,1,3
45,4,4,4,1,1,1,4,0,2
26,2,3,1,1,0,3,4,1,1
24,1,2,3,1,1,3,2,0,3
32,4,4,2,1,1,2,3,0,1
24,4,4,1,1,0,1,4,0,3
37,2,3,4,1,1,2,3,0,1
23,3,4,1,1,1,2,3,0,3
35,1,2,5,1,1,2,2,1,3
24,4,4,1,1,0,1,4,0,3
37,2,3,4,1,1,2,3,0,1
39,3,3,1,0,1,3,4,0,1
36,4,4,4,1,1,1,3,0,3
24,4,4,1,1,0,1,4,0,3
35,1,2,5,1,1,2,2,1,3
24,2,3,2,1,1,3,1,0,1
24,4,4,1,1,0,1,4,0,3
25,2,2,1,1,1,3,3,0,3
24,2,3,2,1,1,3,1,0,1
36,3,4,7,1,1,2,2,0,2
20,3,4,0,1,0,2,4,0,1
20,3,4,0,1,0,2,4,0,1
32,4,4,2,1,1,2,3,0,1
45,1,1,0,0,0,2,1,0,1
45,4,4,4,1,1,1,4,0,2
24,4,4,1,1,1,3,4,0,2
22,3,2,2,1,1,2,1,0,3
24,1,2,3,1,1,3,2,0,3
45,1,1,0,0,0,2,1,0,1
36,3,4,7,1,1,2,2,0,2
24,1,2,3,1,1,3,2,0,3
25,2,2,1,1,1,3,3,0,3
39,3,3,1,0,1,3,4,0,1
29,3,3,3,1,0,2,4,0,1
21,4,4,2,1,1,3,3,0,3
24,4,4,1,1,0,1,4,0,3
35,1,2,5,1,1,2,2,1,3
24,4,4,1,1,0,1,4,0,3
39,2,2,5,1,0,3,2,1,1
45,3,3,7,1,1,3,4,0,2
21,4,4,2,1,1,3,3,0,3
39,2,2,5,1,0,3,2,1,1
29,3,3,3,1,0,2,4,0,1
32,2,4,3,1,1,3,4,0,3
24,2,4,2,1,1,1,4,0,3
39,3,3,1,0,1,3,4,0,1
36,4,4,3,1,1,1,4,0,2
26,2,3,1,1,0,3,4,1,1
37,2,3,4,1,1,2,3,0,1
23,3,4,1,1,1,2,3,0,3
24,4,4,1,1,0,1,4,0,3
45,4,4,4,1,1,1,4,0,2
27,2,2,3,1,1,2,2,1,3
21,4,4,2,1,1,3,3,0,3
24,4,4,1,1,0,1,4,0,3
26,4,4,1,1,0,2,4,0,3
45,4,4,4,1,1,1,4,0,2
20,3,4,0,1,0,2,4,0,1
21,4,4,2,1,1,3,3,0,3
39,3,3,1,0,1,3,4,0,1
36,4,4,3,1,1,1,4,0,2
32,2,4,3,1,1,3,4,0,3
37,2,3,4,1,1,2,3,0,1
37,2,3,4,1,1,2,3,0,1
43,4,4,3,0,1,1,4,0,2
29,3,3,3,1,0,2,4,0,1
23,3,4,1,1,1,2,3,0,3
39,2,2,5,1,0,3,2,1,1
20,3,4,0,1,0,2,4,0,1
23,3,4,1,1,1,2,3,0,3
24,4,4,1,1,0,1,4,0,3
36,4,4,3,1,1,1,4,0,2
21,4,4,2,1,1,3,3,0,3
32,2,4,3,1,1,3,4,0,3
22,3,2,2,1,1,2,1,0,3
23,3,4,1,1,1,2,3,0,3
27,2,2,3,1,1,2,2,1,3
24,1,2,3,1,1,3,2,0,3
42,4,4,3,0,1,2,4,0,3
36,3,4,7,1,1,2,2,0,2
21,4,4,2,1,1,3,3,0,3
45,4,4,4,1,1,1,4,0,2
37,2,3,4,1,1,2,3,0,1
43,4,4,3,0,1,1,4,0,2
36,3,4,7,1,1,2,2,0,2
35,1,2,5,1,1,2,2,1,3
36,4,4,4,1,1,1,3,0,3
45,1,1,0,0,0,2,1,0,1
37,2,3,4,1,1,2,3,0,1
20,3,4,0,1,0,2,4,0,1
44,4,4,3,1,0,1,4,0,2
36,4,4,4,1,1,1,3,0,3
24,2,3,2,1,1,3,1,0,1
24,4,4,1,1,1,3,4,0,2
35,1,2,5,1,1,2,2,1,3
29,3,3,3,1,0,2,4,0,1
37,2,3,4,1,1,2,3,0,1
35,1,2,5,1,1,2,2,1,3
23,3,4,1,1,1,2,3,0,3
39,2,2,5,1,0,3,2,1,1
22,3,2,2,1,1,2,1,0,3
42,4,4,3,0,1,2,4,0,3
26,4,4,1,1,0,2,4,0,3
39,3,3,1,0,1,3,4,0,1
36,4,4,4,1,1,1,3,0,3
45,4,4,4,1,1,1,4,0,2
39,3,3,1,0,1,3,4,0,1
39,3,3,1,0,1,3,4,0,1
43,4,4,3,0,1,1,4,0,2
39,2,2,5,1,0,3,2,1,1
24,2,3,2,1,1,3,1,0,1
36,3,4,7,1,1,2,2,0,2
26,2,3,1,1,0,3,4,1,1
24,2,4,2,1,1,1,4,0,3
27,2,2,3,1,1,2,2,1,3
22,3,2,2,1,1,2,1,0,3
26,4,4,1,1,0,2,4,0,3
24,2,4,2,1,1,1,4,0,3
36,4,4,4,1,1,1,3,0,3
24,2,3,2,1,1,3,1,0,1
36,4,4,4,1,1,1,3,0,3
22,3,2,2,1,1,2,1,0,3
36,4,4,3,1,1,1,4,0,2
22,3,2,2,1,1,2,1,0,3
23,3,4,1,1,1,2,3,0,3
26,4,4,1,1,0,2,4,0,3
26,4,4,1,1,0,2,4,0,3
45,4,4,4,1,1,1,4,0,2
45,3,3,7,1,1,3,4,0,2
32,2,4,3,1,1,3,4,0,3
44,4,4,3,1,0,1,4,0,2
36,3,4,7,1,1,2,2,0,2
25,2,2,1,1,1,3,3,0,3
32,2,4,3,1,1,3,4,0,3
45,4,4,4,1,1,1,4,0,2
24,4,4,1,1,0,1,4,0,3
29,3,3,3,1,0,2,4,0,1
24,2,4,2,1,1,1,4,0,3
26,4,4,1,1,0,2,4,0,3
27,2,2,3,1,1,2,2,1,3
32,4,4,2,1,1,2,3,0,1
45,3,3,7,1,1,3,4,0,2
27,2,2,3,1,1,2,2,1,3
36,4,4,4,1,1,1,3,0,3
25,2,2,1,1,1,3,3,0,3
22,3,2,2,1,1,2,1,0,3
29,3,3,3,1,0,2,4,0,1
21,4,4,2,1,1,3,3,0,3
36,3,4,7,1,1,2,2,0,2
24,2,3,2,1,1,3,1,0,1
29,3,3,3,1,0,2,4,0,1
32,2,4,3,1,1,3,4,0,3
45,3,3,7,1,1,3,4,0,2
26,4,4,1,1,0,2,4,0,3
20,3,4,0,1,0,2,4,0,1
44,4,4,3,1,0,1,4,0,2
39,3,3,1,0,1,3,4,0,1
37,2,3,4,1,1,2,3,0,1
24,2,3,2,1,1,3,1,0,1
22,3,2,2,1,1,2,1,0,3
36,3,4,7,1,1,2,2,0,2
44,4,4,3,1,0,1,4,0,2
36,3,4,7,1,1,2,2,0,2
24,2,4,2,1,1,1,4,0,3
43,4,4,3,0,1,1,4,0,2
23,3,4,1,1,1,2,3,0,3
23,3,4,1,1,1,2,3,0,3
32,4,4,2,1,1,2,3,0,1
22,3,2,2,1,1,2,1,0,3
25,2,2,1,1,1,3,3,0,3
27,2,2,3,1,1,2,2,1,3
45,1,1,0,0,0,2,1,0,1
32,2,4,3,1,1,3,4,0,3
24,4,4,1,1,0,1,4,0,3
22,3,2,2,1,1,2,1,0,3
26,2,3,1,1,0,3,4,1,1
43,4,4,3,0,1,1,4,0,2
36,3,4,7,1,1,2,2,0,2
24,2,3,2,1,1,3,1,0,1
45,4,4,4,1,1,1,4,0,2
24,4,4,1,1,1,3,4,0,2
21,4,4,2,1,1,3,3,0,3
35,1,2,5,1,1,2,2,1,3
26,4,4,1,1,0,2,4,0,3
36,3,4,7,1,1,2,2,0,2
39,2,2,5,1,0,3,2,1,1
24,1,2,3,1,1,3,2,0,3
45,4,4,4,1,1,1,4,0,2
24,2,3,2,1,1,3,1,0,1
24,2,4,2,1,1,1,4,0,3
23,3,4,1,1,1,2,3,0,3
24,1,2,3,1,1,3,2,0,3
24,4,4,1,1,1,3,4,0,2
36,4,4,3,1,1,1,4,0,2
24,2,4,2,1,1,1,4,0,3
25,2,2,1,1,1,3,3,0,3
43,4,4,3,0,1,1,4,0,2
37,2,3,4,1,1,2,3,0,1
43,4,4,3,0,1,1,4,0,2
39,3,3,1,0,1,3,4,0,1
24,2,4,2,1,1,1,4,0,3
22,3,2,2,1,1,2,1,0,3
32,4,4,2,1,1,2,3,0,1
26,4,4,1,1,0,2,4,0,3
21,4,4,2,1,1,3,3,0,3
36,4,4,4,1,1,1,3,0,3
26,2,3,1,1,0,3,4,1,1
26,2,3,1,1,0,3,4,1,1
44,4,4,3,1,0,1,4,0,2
45,4,4,4,1,1,1,4,0,2
37,2,3,4,1,1,2,3,0,1
36,4,4,3,1,1,1,4,0,2
44,4,4,3,1,0,1,4,0,2
45,1,1,0,0,0,2,1,0,1
26,4,4,1,1,0,2,4,0,3
20,3,4,0,1,0,2,4,0,1
35,1,2,5,1,1,2,2,1,3
22,3,2,2,1,1,2,1,0,3
44,4,4,3,1,0,1,4,0,2
44,4,4,3,1,0,1,4,0,2
25,2,2,1,1,1,3,3,0,3
42,4,4,3,0,1,2,4,0,3
24,4,4,1,1,1,3,4,0,2
32,4,4,2,1,1,2,3,0,1
43,4,4,3,0,1,1,4,0,2
45,3,3,7,1,1,3,4,0,2
24,2,3,2,1,1,3,1,0,1
35,1,2,5,1,1,2,2,1,3
24,1,2,3,1,1,3,2,0,3
39,2,2,5,1,0,3,2,1,1
42,4,4,3,0,1,2,4,0,3
25,2,2,1,1,1,3,3,0,3
43,4,4,3,0,1,1,4,0,2
25,2,2,1,1,1,3,3,0,3
39,2,2,5,1,0,3,2,1,1
35,1,2,5,1,1,2,2,1,3
25,2,2,1,1,1,3,3,0,3
45,1,1,0,0,0,2,1,0,1
21,4,4,2,1,1,3,3,0,3
32,4,4,2,1,1,2,3,0,1
35,1,2,5,1,1,2,2,1,3
32,4,4,2,1,1,2,3,0,1
39,3,3,1,0,1,3,4,0,1
21,4,4,2,1,1,3,3,0,3
45,3,3,7,1,1,3,4,0,2
24,2,4,2,1,1,1,4,0,3
39,2,2,5,1,0,3,2,1,1
45,1,1,0,0,0,2,1,0,1
21,4,4,2,1,1,3,3,0,3
29,3,3,3,1,0,2,4,0,1
32,4,4,2,1,1,2,3,0,1
22,3,2,2,1,1,2,1,0,3
36,4,4,4,1,1,1,3,0,3
27,2,2,3,1,1,2,2,1,3
37,2,3,4,1,1,2,3,0,1
26,4,4,1,1,0,2,4,0,3
29,3,3,3,1,0,2,4,0,1
24,1,2,3,1,1,3,2,0,3
24,2,3,2,1,1,3,1,0,1
45,3,3,7,1,1,3,4,0,2
24,4,4,1,1,1,3,4,0,2
36,4,4,4,1,1,1,3,0,3
39,2,2,5,1,0,3,2,1,1
26,2,3,1,1,0,3,4,1,1
36,4,4,3,1,1,1,4,0,2
24,4,4,1,1,1,3,4,0,2
24,4,4,1,1,0,1,4,0,3
21,4,4,2,1,1,3,3,0,3
24,1,2,3,1,1,3,2,0,3
22,3,2,2,1,1,2,1,0,3
23,3,4,1,1,1,2,3,0,3
39,2,2,5,1,0,3,2,1,1
42,4,4,3,0,1,2,4,0,3
26,4,4,1,1,0,2,4,0,3
45,1,1,0,0,0,2,1,0,1
45,3,3,7,1,1,3,4,0,2
24,4,4,1,1,1,3,4,0,2
45,4,4,4,1,1,1,4,0,2
24,1,2,3,1,1,3,2,0,3
22,3,2,2,1,1,2,1,0,3
37,2,3,4,1,1,2,3,0,1
24,1,2,3,1,1,3,2,0,3
32,2,4,3,1,1,3,4,0,3
21,4,4,2,1,1,3,3,0,3
44,4,4,3,1,0,1,4,0,2
29,3,3,3,1,0,2,4,0,1
45,3,3,7,1,1,3,4,0,2
29,3,3,3,1,0,2,4,0,1
36,4,4,4,1,1,1,3,0,3
24,4,4,1,1,0,1,4,0,3
36,3,4,7,1,1,2,2,0,2
45,3,3,7,1,1,3,4,0,2
21,4,4,2,1,1,3,3,0,3
21,4,4,2,1,1,3,3,0,3
20,3,4,0,1,0,2,4,0,1
27,2,2,3,1,1,2,2,1,3
35,1,2,5,1,1,2,2,1,3
32,4,4,2,1,1,2,3,0,1
43,4,4,3,0,1,1,4,0,2
24,4,4,1,1,0,1,4,0,3
23,3,4,1,1,1,2,3,0,3
23,3,4,1,1,1,2,3,0,3
24,4,4,1,1,1,3,4,0,2
23,3,4,1,1,1,2,3,0,3
29,3,3,3,1,0,2,4,0,1
23,3,4,1,1,1,2,3,0,3
45,4,4,4,1,1,1,4,0,2
35,1,2,5,1,1,2,2,1,3
44,4,4,3,1,0,1,4,0,2
26,4,4,1,1,0,2,4,0,3
36,4,4,3,1,1,1,4,0,2
36,4,4,3,1,1,1,4,0,2
44,4,4,3,1,0,1,4,0,2
36,3,4,7,1,1,2,2,0,2
32,2,4,3,1,1,3,4,0,3
45,4,4,4,1,1,1,4,0,2
35,1,2,5,1,1,2,2,1,3
45,3,3,7,1,1,3,4,0,2
44,4,4,3,1,0,1,4,0,2
35,1,2,5,1,1,2,2,1,3
42,4,4,3,0,1,2,4,0,3
21,4,4,2,1,1,3,3,0,3
24,2,3,2,1,1,3,1,0,1
