sepal_length,sepal_width,petal_length,petal_width,species
5.2,4.1,1.5,0.1,Iris-setosa
5.8,2.7,5.1,1.6291596943665603,Iris-virginica
6.0,3.4,4.5,1.6,Iris-versicolor
6.7,3.1,4.7,1.5,Iris-versicolor
5.4,3.9,1.3,0.4,Iris-setosa
5.4,3.7,1.5,0.2,Iris-setosa
5.911741619695553,2.4,3.7,1.0,Iris-versicolor
6.3,3.106447826659132,3.9388735809582682,1.5,Iris-virginica
6.4,3.0540000000000003,5.5,1.8,Iris-virginica
6.6,3.0,4.4,1.4,Iris-versicolor
7.2,3.6,7.760413314297606,2.5,Iris-virginica
5.7,2.9,4.2,1.3,Iris-versicolor
7.6,3.0,6.6,2.1,Iris-virginica
5.6,3.0,4.5,0.7677851005367847,Iris-versicolor
5.1,3.5,1.4,0.2,Iris-setosa
5.2,2.8,6.7,0.5,Iris-virginica
5.843333333333334,2.7,4.1,1.0,Iris-versicolor
5.2,3.4,1.4,0.2,Iris-setosa
5.0,3.5,1.3,0.3,Iris-setosa
5.1,3.8,1.9,0.4,Iris-setosa
5.0,2.0,3.5,1.0,Iris-versicolor
5.843333333333334,2.7,4.9,1.8,Iris-virginica
4.8,3.4,3.758666666666666,0.2,Iris-setosa
5.0,3.0,1.6,0.2,Iris-setosa
5.1,3.3,1.7,2.0,Iris-setosa
5.6,3.1,4.2,1.3,Iris-versicolor
5.1,3.4,1.5,0.2,Iris-setosa
5.7,3.0,4.2,1.2,Iris-versicolor
7.7,3.8,6.7,2.2,Iris-virginica
4.6,3.2,1.4,0.2,Iris-virginica
6.2,2.9,4.3,1.3,Iris-versicolor
6.2,2.5,5.0,2.0,Iris-virginica
5.5,4.2,1.4,1.1986666666666668,Iris-setosa
6.0,3.0,4.8,1.8,Iris-virginica
5.8,2.7,5.1,1.9,Iris-virginica
6.0,3.5,4.0,0.8248243754764304,Iris-versicolor
5.4,3.0,4.5,1.3193298126364477,Iris-versicolor
6.2,3.4,5.4,2.3,Iris-virginica
5.5,2.3,4.0,1.3,Iris-versicolor
5.4,3.9,1.7,0.4,Iris-setosa
5.0,2.3,3.3,1.1986666666666668,Iris-versicolor
6.4,2.7,5.3,1.9,Iris-setosa
5.0,3.3,1.4,0.2,Iris-versicolor
5.0,3.2,3.758666666666666,0.2,Iris-setosa
5.5,2.4,3.8,1.1,Iris-versicolor
4.123579974144845,3.0,5.0,1.7,Iris-versicolor
4.9,3.1,1.5,0.1,Iris-setosa
5.8,2.8,5.1,2.4,Iris-virginica
5.0,3.4,1.5,1.1986666666666668,Iris-setosa
5.0,2.2,5.9,0.6,Iris-virginica
5.9,3.2,4.8,1.8,Iris-versicolor
6.1,3.0,5.948049555263907,1.4,Iris-setosa
4.5,2.3,1.3,0.3,Iris-setosa
6.6,2.9,4.6,1.3,Iris-versicolor
5.5,2.6,4.4,0.17712361914818953,Iris-setosa
5.3,3.7,1.5,0.2,Iris-setosa
5.6,3.0,4.1,1.3,Iris-versicolor
7.3,2.9,6.3,1.8,Iris-virginica
6.7,3.3,5.7,2.1,Iris-virginica
5.596493258012501,3.271472008072063,1.5,0.4,Iris-setosa
4.9,2.4,3.3,1.0,Iris-versicolor
6.7,3.3,5.7,2.5,Iris-virginica
7.2,3.0,3.758666666666666,1.6,Iris-virginica
4.9,3.1,1.5,0.1,Iris-setosa
4.4,3.1,5.6,0.2,Iris-virginica
4.9,3.0,1.4,0.2,Iris-setosa
6.9,4.1,4.9,1.5,Iris-versicolor
7.4,2.8,6.1,1.9,Iris-virginica
6.3,3.2,5.6,1.8,Iris-virginica
5.7,2.8,4.1,1.3,Iris-setosa
6.5,3.0,5.5,1.8,Iris-virginica
6.3,2.3,4.4,1.3,Iris-setosa
6.4,2.9,4.3,1.3,Iris-versicolor
5.6,2.8,4.9,2.0,Iris-virginica
5.9,3.0,5.1,1.8,Iris-virginica
5.4,3.4,1.7,0.2,Iris-setosa
6.1,2.8,4.0,1.3,Iris-versicolor
4.9,2.5,4.5,1.7,Iris-virginica
5.8,4.0,3.2809613370241966,0.2,Iris-setosa
5.8,2.6,4.0,1.2,Iris-versicolor
7.1,3.0,5.9,2.1,Iris-virginica
