,synth,train,val,test,synth_value,real_value
6_4,6_4\synth.csv,6_4\train.csv,6_4\val.csv,6_4\test.csv,0.12356778014017855,0.13043268542686282
7_0,7_0\synth.csv,7_0\train.csv,7_0\val.csv,7_0\test.csv,0.12394247402224645,0.13398266962982563
7_1,7_1\synth.csv,7_1\train.csv,7_1\val.csv,7_1\test.csv,0.1342957160386249,0.14154374891637833
7_2,7_2\synth.csv,7_2\train.csv,7_2\val.csv,7_2\test.csv,0.13477060711521494,0.14286326195897392
7_3,7_3\synth.csv,7_3\train.csv,7_3\val.csv,7_3\test.csv,0.1275614739882157,0.14403738191764737
7_4,7_4\synth.csv,7_4\train.csv,7_4\val.csv,7_4\test.csv,0.11728813168352292,0.13043268542686282
8_0,8_0\synth.csv,8_0\train.csv,8_0\val.csv,8_0\test.csv,0.12315293458009358,0.13398266962982563
8_1,8_1\synth.csv,8_1\train.csv,8_1\val.csv,8_1\test.csv,0.13887376133796114,0.14154374891637833
8_2,8_2\synth.csv,8_2\train.csv,8_2\val.csv,8_2\test.csv,0.13519609618156692,0.14286326195897392
8_3,8_3\synth.csv,8_3\train.csv,8_3\val.csv,8_3\test.csv,0.10264655672882905,0.14403738191764737
8_4,8_4\synth.csv,8_4\train.csv,8_4\val.csv,8_4\test.csv,0.06642867737709246,0.13043268542686282
9_0,9_0\synth.csv,9_0\train.csv,9_0\val.csv,9_0\test.csv,0.12663146746599874,0.13398266962982563
9_1,9_1\synth.csv,9_1\train.csv,9_1\val.csv,9_1\test.csv,0.1336199286977151,0.14154374891637833
9_2,9_2\synth.csv,9_2\train.csv,9_2\val.csv,9_2\test.csv,0.12483295423662821,0.14286326195897392
9_3,9_3\synth.csv,9_3\train.csv,9_3\val.csv,9_3\test.csv,0.15297129657474995,0.14403738191764737
9_4,9_4\synth.csv,9_4\train.csv,9_4\val.csv,9_4\test.csv,0.12482838962912013,0.13043268542686282
10_0,10_0\synth.csv,10_0\train.csv,10_0\val.csv,10_0\test.csv,0.11295693879153823,0.13398266962982563
10_1,10_1\synth.csv,10_1\train.csv,10_1\val.csv,10_1\test.csv,0.13569010940943005,0.14154374891637833
10_2,10_2\synth.csv,10_2\train.csv,10_2\val.csv,10_2\test.csv,0.1434204890115245,0.14286326195897392
10_3,10_3\synth.csv,10_3\train.csv,10_3\val.csv,10_3\test.csv,0.11846878797940097,0.14403738191764737
10_4,10_4\synth.csv,10_4\train.csv,10_4\val.csv,10_4\test.csv,0.1263876727964336,0.13043268542686282
11_0,11_0\synth.csv,11_0\train.csv,11_0\val.csv,11_0\test.csv,0.13080021758472704,0.13398266962982563
11_1,11_1\synth.csv,11_1\train.csv,11_1\val.csv,11_1\test.csv,0.13788850439369849,0.14154374891637833
11_2,11_2\synth.csv,11_2\train.csv,11_2\val.csv,11_2\test.csv,0.14777558360615595,0.14286326195897392
11_3,11_3\synth.csv,11_3\train.csv,11_3\val.csv,11_3\test.csv,0.15590026865172613,0.14403738191764737
11_4,11_4\synth.csv,11_4\train.csv,11_4\val.csv,11_4\test.csv,0.11339480076855091,0.13043268542686282
12_0,12_0\synth.csv,12_0\train.csv,12_0\val.csv,12_0\test.csv,0.12609313766178654,0.13398266962982563
12_1,12_1\synth.csv,12_1\train.csv,12_1\val.csv,12_1\test.csv,0.12114283263618364,0.14154374891637833
12_2,12_2\synth.csv,12_2\train.csv,12_2\val.csv,12_2\test.csv,0.14452852050824827,0.14286326195897392
12_3,12_3\synth.csv,12_3\train.csv,12_3\val.csv,12_3\test.csv,0.14989259144570122,0.14403738191764737
12_4,12_4\synth.csv,12_4\train.csv,12_4\val.csv,12_4\test.csv,0.12059959907402096,0.13043268542686282
13_0,13_0\synth.csv,13_0\train.csv,13_0\val.csv,13_0\test.csv,0.1247755875370894,0.13398266962982563
13_1,13_1\synth.csv,13_1\train.csv,13_1\val.csv,13_1\test.csv,0.13573960533988283,0.14154374891637833
13_2,13_2\synth.csv,13_2\train.csv,13_2\val.csv,13_2\test.csv,0.13571567178575594,0.14286326195897392
13_3,13_3\synth.csv,13_3\train.csv,13_3\val.csv,13_3\test.csv,0.13552895468803738,0.14403738191764737
13_4,13_4\synth.csv,13_4\train.csv,13_4\val.csv,13_4\test.csv,0.11417873976119908,0.13043268542686282
14_0,14_0\synth.csv,14_0\train.csv,14_0\val.csv,14_0\test.csv,0.11075279889205014,0.13398266962982563
14_1,14_1\synth.csv,14_1\train.csv,14_1\val.csv,14_1\test.csv,0.13778729374894283,0.14154374891637833
14_2,14_2\synth.csv,14_2\train.csv,14_2\val.csv,14_2\test.csv,0.14618549466499942,0.14286326195897392
14_3,14_3\synth.csv,14_3\train.csv,14_3\val.csv,14_3\test.csv,0.14760063381654498,0.14403738191764737
14_4,14_4\synth.csv,14_4\train.csv,14_4\val.csv,14_4\test.csv,0.11937758410612453,0.13043268542686282
15_0,15_0\synth.csv,15_0\train.csv,15_0\val.csv,15_0\test.csv,0.12839326639483117,0.13398266962982563
15_1,15_1\synth.csv,15_1\train.csv,15_1\val.csv,15_1\test.csv,0.13903063657943449,0.14154374891637833
15_2,15_2\synth.csv,15_2\train.csv,15_2\val.csv,15_2\test.csv,0.14262875441409129,0.14286326195897392
15_3,15_3\synth.csv,15_3\train.csv,15_3\val.csv,15_3\test.csv,0.14509101579785355,0.14403738191764737
15_4,15_4\synth.csv,15_4\train.csv,15_4\val.csv,15_4\test.csv,0.1286119106195479,0.13043268542686282
16_0,16_0\synth.csv,16_0\train.csv,16_0\val.csv,16_0\test.csv,0.12033445783705243,0.13398266962982563
16_1,16_1\synth.csv,16_1\train.csv,16_1\val.csv,16_1\test.csv,0.14647541301338451,0.14154374891637833
16_2,16_2\synth.csv,16_2\train.csv,16_2\val.csv,16_2\test.csv,0.14237190326031757,0.14286326195897392
16_3,16_3\synth.csv,16_3\train.csv,16_3\val.csv,16_3\test.csv,0.14650074229874954,0.14403738191764737
16_4,16_4\synth.csv,16_4\train.csv,16_4\val.csv,16_4\test.csv,0.1315724403064521,0.13043268542686282
17_0,17_0\synth.csv,17_0\train.csv,17_0\val.csv,17_0\test.csv,0.1281271970851665,0.13398266962982563
17_1,17_1\synth.csv,17_1\train.csv,17_1\val.csv,17_1\test.csv,0.13674970887972981,0.14154374891637833
17_2,17_2\synth.csv,17_2\train.csv,17_2\val.csv,17_2\test.csv,0.1458117331285682,0.14286326195897392
17_3,17_3\synth.csv,17_3\train.csv,17_3\val.csv,17_3\test.csv,0.13443525819620217,0.14403738191764737
17_4,17_4\synth.csv,17_4\train.csv,17_4\val.csv,17_4\test.csv,0.13321058604146574,0.13043268542686282
18_0,18_0\synth.csv,18_0\train.csv,18_0\val.csv,18_0\test.csv,0.12569364760727852,0.13398266962982563
18_1,18_1\synth.csv,18_1\train.csv,18_1\val.csv,18_1\test.csv,0.1422773242583636,0.14154374891637833
18_2,18_2\synth.csv,18_2\train.csv,18_2\val.csv,18_2\test.csv,0.1367994569964569,0.14286326195897392
18_3,18_3\synth.csv,18_3\train.csv,18_3\val.csv,18_3\test.csv,0.1325083301320309,0.14403738191764737
18_4,18_4\synth.csv,18_4\train.csv,18_4\val.csv,18_4\test.csv,0.12701906433725962,0.13043268542686282
19_0,19_0\synth.csv,19_0\train.csv,19_0\val.csv,19_0\test.csv,0.12798321278630043,0.13398266962982563
19_1,19_1\synth.csv,19_1\train.csv,19_1\val.csv,19_1\test.csv,0.1439359532794544,0.14154374891637833
19_2,19_2\synth.csv,19_2\train.csv,19_2\val.csv,19_2\test.csv,0.14097452718195203,0.14286326195897392
19_3,19_3\synth.csv,19_3\train.csv,19_3\val.csv,19_3\test.csv,0.14709533917627038,0.14403738191764737
19_4,19_4\synth.csv,19_4\train.csv,19_4\val.csv,19_4\test.csv,0.12980583769216536,0.13043268542686282
20_0,20_0\synth.csv,20_0\train.csv,20_0\val.csv,20_0\test.csv,0.1349671037482011,0.13398266962982563
20_1,20_1\synth.csv,20_1\train.csv,20_1\val.csv,20_1\test.csv,0.14118674033312306,0.14154374891637833
20_2,20_2\synth.csv,20_2\train.csv,20_2\val.csv,20_2\test.csv,0.1336532150712858,0.14286326195897392
20_3,20_3\synth.csv,20_3\train.csv,20_3\val.csv,20_3\test.csv,0.1448277231455234,0.14403738191764737
20_4,20_4\synth.csv,20_4\train.csv,20_4\val.csv,20_4\test.csv,0.11517829917358113,0.13043268542686282
21_0,21_0\synth.csv,21_0\train.csv,21_0\val.csv,21_0\test.csv,0.13503974249673567,0.13398266962982563
21_1,21_1\synth.csv,21_1\train.csv,21_1\val.csv,21_1\test.csv,0.13745419021581795,0.14154374891637833
21_2,21_2\synth.csv,21_2\train.csv,21_2\val.csv,21_2\test.csv,0.14202747451068987,0.14286326195897392
21_3,21_3\synth.csv,21_3\train.csv,21_3\val.csv,21_3\test.csv,0.1432541933232344,0.14403738191764737
21_4,21_4\synth.csv,21_4\train.csv,21_4\val.csv,21_4\test.csv,0.12811293331168516,0.13043268542686282
22_0,22_0\synth.csv,22_0\train.csv,22_0\val.csv,22_0\test.csv,0.13559710732692032,0.13398266962982563
22_1,22_1\synth.csv,22_1\train.csv,22_1\val.csv,22_1\test.csv,0.13969755882688506,0.14154374891637833
22_2,22_2\synth.csv,22_2\train.csv,22_2\val.csv,22_2\test.csv,0.14481782686186506,0.14286326195897392
22_3,22_3\synth.csv,22_3\train.csv,22_3\val.csv,22_3\test.csv,0.13688262002241192,0.14403738191764737
22_4,22_4\synth.csv,22_4\train.csv,22_4\val.csv,22_4\test.csv,0.12556447818496907,0.13043268542686282
23_0,23_0\synth.csv,23_0\train.csv,23_0\val.csv,23_0\test.csv,0.13289151990485237,0.13398266962982563
23_1,23_1\synth.csv,23_1\train.csv,23_1\val.csv,23_1\test.csv,0.13820464890463302,0.14154374891637833
23_2,23_2\synth.csv,23_2\train.csv,23_2\val.csv,23_2\test.csv,0.14939476841995158,0.14286326195897392
23_3,23_3\synth.csv,23_3\train.csv,23_3\val.csv,23_3\test.csv,0.13885261904435175,0.14403738191764737
23_4,23_4\synth.csv,23_4\train.csv,23_4\val.csv,23_4\test.csv,0.12026180612984816,0.13043268542686282
24_0,24_0\synth.csv,24_0\train.csv,24_0\val.csv,24_0\test.csv,0.12886179823353794,0.13398266962982563
24_1,24_1\synth.csv,24_1\train.csv,24_1\val.csv,24_1\test.csv,0.14523806259815608,0.14154374891637833
24_2,24_2\synth.csv,24_2\train.csv,24_2\val.csv,24_2\test.csv,0.13869837454598,0.14286326195897392
24_3,24_3\synth.csv,24_3\train.csv,24_3\val.csv,24_3\test.csv,0.14145235592387373,0.14403738191764737
24_4,24_4\synth.csv,24_4\train.csv,24_4\val.csv,24_4\test.csv,0.12450287026959883,0.13043268542686282
25_0,25_0\synth.csv,25_0\train.csv,25_0\val.csv,25_0\test.csv,0.1356837101534356,0.13398266962982563
25_1,25_1\synth.csv,25_1\train.csv,25_1\val.csv,25_1\test.csv,0.1406688523517008,0.14154374891637833
25_2,25_2\synth.csv,25_2\train.csv,25_2\val.csv,25_2\test.csv,0.14055167828217363,0.14286326195897392
25_3,25_3\synth.csv,25_3\train.csv,25_3\val.csv,25_3\test.csv,0.15041632871315014,0.14403738191764737
25_4,25_4\synth.csv,25_4\train.csv,25_4\val.csv,25_4\test.csv,0.1313386095221709,0.13043268542686282
26_0,26_0\synth.csv,26_0\train.csv,26_0\val.csv,26_0\test.csv,0.12769546559449907,0.13398266962982563
26_1,26_1\synth.csv,26_1\train.csv,26_1\val.csv,26_1\test.csv,0.1295697640800615,0.14154374891637833
26_2,26_2\synth.csv,26_2\train.csv,26_2\val.csv,26_2\test.csv,0.13768408392645537,0.14286326195897392
26_3,26_3\synth.csv,26_3\train.csv,26_3\val.csv,26_3\test.csv,0.13931118486910032,0.14403738191764737
26_4,26_4\synth.csv,26_4\train.csv,26_4\val.csv,26_4\test.csv,0.12191965154942142,0.13043268542686282
27_0,27_0\synth.csv,27_0\train.csv,27_0\val.csv,27_0\test.csv,0.1312394540948748,0.13398266962982563
27_1,27_1\synth.csv,27_1\train.csv,27_1\val.csv,27_1\test.csv,0.13227460587178663,0.14154374891637833
27_2,27_2\synth.csv,27_2\train.csv,27_2\val.csv,27_2\test.csv,0.1343769016827423,0.14286326195897392
27_3,27_3\synth.csv,27_3\train.csv,27_3\val.csv,27_3\test.csv,0.1523895006158934,0.14403738191764737
27_4,27_4\synth.csv,27_4\train.csv,27_4\val.csv,27_4\test.csv,0.12668852636114591,0.13043268542686282
28_0,28_0\synth.csv,28_0\train.csv,28_0\val.csv,28_0\test.csv,0.13381063768842194,0.13398266962982563
28_1,28_1\synth.csv,28_1\train.csv,28_1\val.csv,28_1\test.csv,0.13469544263987987,0.14154374891637833
28_2,28_2\synth.csv,28_2\train.csv,28_2\val.csv,28_2\test.csv,0.1388118635227663,0.14286326195897392
28_3,28_3\synth.csv,28_3\train.csv,28_3\val.csv,28_3\test.csv,0.14700476458182055,0.14403738191764737
28_4,28_4\synth.csv,28_4\train.csv,28_4\val.csv,28_4\test.csv,0.1281598051639401,0.13043268542686282
29_0,29_0\synth.csv,29_0\train.csv,29_0\val.csv,29_0\test.csv,0.13558930660397117,0.13398266962982563
29_1,29_1\synth.csv,29_1\train.csv,29_1\val.csv,29_1\test.csv,0.13959247917109996,0.14154374891637833
29_2,29_2\synth.csv,29_2\train.csv,29_2\val.csv,29_2\test.csv,0.1384650869720011,0.14286326195897392
29_3,29_3\synth.csv,29_3\train.csv,29_3\val.csv,29_3\test.csv,0.1349933894603551,0.14403738191764737
29_4,29_4\synth.csv,29_4\train.csv,29_4\val.csv,29_4\test.csv,0.13161775629516148,0.13043268542686282
30_0,30_0\synth.csv,30_0\train.csv,30_0\val.csv,30_0\test.csv,0.1329321675296291,0.13398266962982563
30_1,30_1\synth.csv,30_1\train.csv,30_1\val.csv,30_1\test.csv,0.14294323995980152,0.14154374891637833
30_2,30_2\synth.csv,30_2\train.csv,30_2\val.csv,30_2\test.csv,0.13732858228824674,0.14286326195897392
30_3,30_3\synth.csv,30_3\train.csv,30_3\val.csv,30_3\test.csv,0.12073948428066317,0.14403738191764737
30_4,30_4\synth.csv,30_4\train.csv,30_4\val.csv,30_4\test.csv,0.1260798969100806,0.13043268542686282
31_0,31_0\synth.csv,31_0\train.csv,31_0\val.csv,31_0\test.csv,0.135502908046912,0.13398266962982563
31_1,31_1\synth.csv,31_1\train.csv,31_1\val.csv,31_1\test.csv,0.1356585132612872,0.14154374891637833
31_2,31_2\synth.csv,31_2\train.csv,31_2\val.csv,31_2\test.csv,0.1472528043687117,0.14286326195897392
31_3,31_3\synth.csv,31_3\train.csv,31_3\val.csv,31_3\test.csv,0.14479882709697833,0.14403738191764737
31_4,31_4\synth.csv,31_4\train.csv,31_4\val.csv,31_4\test.csv,0.13160445261021236,0.13043268542686282
32_0,32_0\synth.csv,32_0\train.csv,32_0\val.csv,32_0\test.csv,0.13023932641108027,0.13398266962982563
32_1,32_1\synth.csv,32_1\train.csv,32_1\val.csv,32_1\test.csv,0.14498464423755975,0.14154374891637833
32_2,32_2\synth.csv,32_2\train.csv,32_2\val.csv,32_2\test.csv,0.14681668358010802,0.14286326195897392
32_3,32_3\synth.csv,32_3\train.csv,32_3\val.csv,32_3\test.csv,0.14556478617805246,0.14403738191764737
32_4,32_4\synth.csv,32_4\train.csv,32_4\val.csv,32_4\test.csv,0.13384058946072663,0.13043268542686282
33_0,33_0\synth.csv,33_0\train.csv,33_0\val.csv,33_0\test.csv,0.13113113542553434,0.13398266962982563
33_1,33_1\synth.csv,33_1\train.csv,33_1\val.csv,33_1\test.csv,0.1413995756993488,0.14154374891637833
33_2,33_2\synth.csv,33_2\train.csv,33_2\val.csv,33_2\test.csv,0.1466549949539021,0.14286326195897392
33_3,33_3\synth.csv,33_3\train.csv,33_3\val.csv,33_3\test.csv,0.1399119089512002,0.14403738191764737
33_4,33_4\synth.csv,33_4\train.csv,33_4\val.csv,33_4\test.csv,0.13181509985871864,0.13043268542686282
34_0,34_0\synth.csv,34_0\train.csv,34_0\val.csv,34_0\test.csv,0.13027776272134683,0.13398266962982563
34_1,34_1\synth.csv,34_1\train.csv,34_1\val.csv,34_1\test.csv,0.1331954023047005,0.14154374891637833
34_2,34_2\synth.csv,34_2\train.csv,34_2\val.csv,34_2\test.csv,0.14553177807920992,0.14286326195897392
34_3,34_3\synth.csv,34_3\train.csv,34_3\val.csv,34_3\test.csv,0.14976249764573069,0.14403738191764737
34_4,34_4\synth.csv,34_4\train.csv,34_4\val.csv,34_4\test.csv,0.1331792768731156,0.13043268542686282
35_0,35_0\synth.csv,35_0\train.csv,35_0\val.csv,35_0\test.csv,0.13007625308327142,0.13398266962982563
35_1,35_1\synth.csv,35_1\train.csv,35_1\val.csv,35_1\test.csv,0.1402787386099401,0.14154374891637833
35_2,35_2\synth.csv,35_2\train.csv,35_2\val.csv,35_2\test.csv,0.13908940434759343,0.14286326195897392
35_3,35_3\synth.csv,35_3\train.csv,35_3\val.csv,35_3\test.csv,0.14245693086160627,0.14403738191764737
35_4,35_4\synth.csv,35_4\train.csv,35_4\val.csv,35_4\test.csv,0.13033970514010185,0.13043268542686282
36_0,36_0\synth.csv,36_0\train.csv,36_0\val.csv,36_0\test.csv,0.1237109622489293,0.13398266962982563
36_1,36_1\synth.csv,36_1\train.csv,36_1\val.csv,36_1\test.csv,0.14517635145724295,0.14154374891637833
36_2,36_2\synth.csv,36_2\train.csv,36_2\val.csv,36_2\test.csv,0.13995930008781543,0.14286326195897392
36_3,36_3\synth.csv,36_3\train.csv,36_3\val.csv,36_3\test.csv,0.14550460147536448,0.14403738191764737
36_4,36_4\synth.csv,36_4\train.csv,36_4\val.csv,36_4\test.csv,0.13352321473676054,0.13043268542686282
37_0,37_0\synth.csv,37_0\train.csv,37_0\val.csv,37_0\test.csv,0.13335227754573842,0.13398266962982563
37_1,37_1\synth.csv,37_1\train.csv,37_1\val.csv,37_1\test.csv,0.13487851200895673,0.14154374891637833
37_2,37_2\synth.csv,37_2\train.csv,37_2\val.csv,37_2\test.csv,0.14489463989607687,0.14286326195897392
37_3,37_3\synth.csv,37_3\train.csv,37_3\val.csv,37_3\test.csv,0.12480728686782783,0.14403738191764737
37_4,37_4\synth.csv,37_4\train.csv,37_4\val.csv,37_4\test.csv,0.1324223690652072,0.13043268542686282
38_0,38_0\synth.csv,38_0\train.csv,38_0\val.csv,38_0\test.csv,0.1377467019838038,0.13398266962982563
38_1,38_1\synth.csv,38_1\train.csv,38_1\val.csv,38_1\test.csv,0.14066352012424088,0.14154374891637833
38_2,38_2\synth.csv,38_2\train.csv,38_2\val.csv,38_2\test.csv,0.14559348778714087,0.14286326195897392
38_3,38_3\synth.csv,38_3\train.csv,38_3\val.csv,38_3\test.csv,0.1330401706721277,0.14403738191764737
38_4,38_4\synth.csv,38_4\train.csv,38_4\val.csv,38_4\test.csv,0.1253183284907552,0.13043268542686282
39_0,39_0\synth.csv,39_0\train.csv,39_0\val.csv,39_0\test.csv,0.13006926534446728,0.13398266962982563
39_1,39_1\synth.csv,39_1\train.csv,39_1\val.csv,39_1\test.csv,0.13991114518703862,0.14154374891637833
39_2,39_2\synth.csv,39_2\train.csv,39_2\val.csv,39_2\test.csv,0.1377637573109548,0.14286326195897392
39_3,39_3\synth.csv,39_3\train.csv,39_3\val.csv,39_3\test.csv,0.14988991466000545,0.14403738191764737
39_4,39_4\synth.csv,39_4\train.csv,39_4\val.csv,39_4\test.csv,0.1307380064569924,0.13043268542686282
