age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,4,4,1,1,1,3,3,0,3
45,3,4,7,1,1,1,2,0,2
28,4,3,1,1,0,2,3,0,2
31,4,3,6,1,1,1,4,0,2
28,4,3,3,1,1,3,2,1,2
34,2,4,3,1,1,2,4,0,3
47,4,4,1,0,1,3,4,1,1
25,4,3,16,1,1,3,4,0,3
10,2,3,3,1,1,3,4,0,1
19,3,3,3,1,1,2,4,0,3
16,2,4,3,1,1,2,4,0,2
32,4,4,3,0,1,3,4,0,3
41,4,3,3,0,1,3,4,1,1
24,3,3,9,1,1,3,1,0,3
39,3,2,4,1,1,1,2,0,3
43,1,3,1,1,1,3,3,0,1
16,2,3,1,1,1,1,1,0,3
27,4,4,1,1,1,3,4,0,3
33,3,3,2,0,0,2,4,0,1
49,3,3,11,0,1,1,4,0,3
45,1,3,5,1,0,1,4,0,3
34,4,4,3,1,1,3,3,0,2
26,3,4,2,1,0,3,3,0,1
22,2,4,9,1,1,1,3,0,3
26,4,2,0,0,0,2,4,0,2
34,3,3,10,1,0,3,3,0,2
39,4,2,2,1,1,2,2,1,1
38,4,3,2,1,0,2,4,0,1
29,3,4,12,1,1,1,3,0,1
64,2,2,0,1,0,2,3,1,1
20,2,4,1,1,1,3,3,0,3
34,4,2,3,1,1,1,2,0,2
48,2,3,1,1,1,2,3,0,2
23,4,3,4,1,1,3,3,0,1
25,3,4,0,1,1,3,5,0,1
35,3,3,3,1,1,3,2,0,1
20,3,4,2,0,1,2,4,0,2
33,4,4,2,1,1,3,4,0,3
17,4,4,3,1,1,3,1,0,1
21,0,3,0,1,1,2,2,0,3
33,2,4,4,1,1,3,2,1,2
22,3,1,8,1,1,1,1,0,3
32,2,3,3,1,1,3,4,1,1
47,3,3,9,1,1,3,3,0,1
35,1,2,4,1,0,2,1,0,1
31,4,1,3,1,0,3,3,1,3
30,3,4,3,0,0,3,3,0,3
22,1,3,2,1,1,3,2,0,1
36,4,4,3,1,1,3,3,0,3
38,4,3,4,0,1,3,3,0,2
22,4,2,0,1,1,1,4,0,1
44,2,4,3,1,1,3,3,0,1
33,4,4,3,1,1,2,2,0,1
52,1,3,1,1,1,2,3,0,1
33,2,3,2,0,0,1,4,0,3
32,2,4,3,1,0,3,4,0,3
33,2,2,1,1,1,2,3,0,2
24,2,3,3,1,1,3,3,0,1
25,2,3,3,1,1,2,3,0,2
32,3,4,9,1,1,3,4,0,1
21,4,4,3,1,0,3,4,0,1
31,4,4,2,1,1,3,3,1,2
47,2,3,3,1,1,2,3,1,1
28,3,3,3,1,1,1,4,0,1
29,5,4,3,1,0,1,4,0,3
26,3,3,3,1,1,4,3,0,3
49,4,4,1,1,1,3,3,0,1
26,3,4,3,1,1,3,3,0,3
24,0,4,3,1,0,4,3,0,3
21,1,1,6,1,1,2,3,0,1
32,4,3,-3,1,1,3,3,0,1
45,4,4,2,1,1,3,4,0,3
23,6,4,5,1,1,1,4,0,3
